2024-05-23 21:41:33,752 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:33,818 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:33,851 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 21:41:33,884 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:33,950 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:34,015 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:34,081 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:34,147 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:34,212 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:34,279 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:34,338 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 21:41:34,347 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:34,414 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:34,490 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:34,556 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:34,622 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:34,688 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:34,754 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:34,820 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:34,886 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:34,953 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:35,020 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:35,086 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:35,153 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:35,219 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:35,286 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:35,353 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:35,419 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:35,494 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:35,561 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:35,628 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:35,695 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:35,763 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:35,832 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:35,901 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:35,968 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:36,036 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:36,103 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:36,170 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:36,236 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:36,303 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:36,372 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:36,440 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:36,504 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 21:41:36,510 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:36,578 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:36,645 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:36,712 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:36,779 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:36,845 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:36,912 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:36,977 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:37,043 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:37,113 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:37,180 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:37,247 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:37,314 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:37,381 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:37,448 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:37,513 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:37,575 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:37,642 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:37,704 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:37,770 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:37,835 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:37,897 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:37,962 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:38,025 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:38,090 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:38,152 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:38,213 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:38,275 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:38,338 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:38,399 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:38,461 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:38,523 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:38,589 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:38,651 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:38,712 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:38,774 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:38,836 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:38,852 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 21:41:38,898 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:38,959 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:39,021 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:39,083 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:39,146 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:39,210 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:39,276 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:39,338 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:39,339 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 21:41:39,400 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:39,462 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:39,524 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:39,588 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:39,650 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:39,713 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:39,779 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:39,842 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:39,904 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:39,966 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:40,028 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:40,091 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:40,153 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:40,215 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:40,279 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:40,342 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:40,405 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:40,467 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:40,529 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:40,593 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:40,655 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:40,717 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:40,779 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:40,782 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: stop_status
2024-05-23 21:41:40,783 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: stop_status
2024-05-23 21:41:40,841 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:40,903 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:40,965 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:41,028 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:41,090 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:41,152 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:41,214 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:41,277 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:41:41,339 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
